user_id,timestamp,longitude,latitude,video_id
538476,1430668946,116.2636,39.863052,14
470909,1430668946,116.58178,39.928543,7913
341837,1430668946,116.63257,39.995754,3143
360659,1430668946,116.411095,39.900692,395
103970,1430668946,116.274796,39.82346,11569
899270,1430668946,116.44313,40.08651,2
108863,1430668946,116.362236,39.901524,113482
186170,1430668946,116.59745,39.99902,1659
408118,1430668946,116.151665,39.755886,2992
514570,1430668946,116.23748,39.90575,248
71661,1430668946,116.39314,39.683323,114
574755,1430668946,116.671684,39.88346,14
774869,1430668946,117.12392,40.11472,20002
47562,1430668946,116.15543,40.144215,548
334650,1430668946,116.41696,39.94659,28172
481250,1430668946,116.1736,39.73742,5
42737,1430668946,116.4977,39.86645,57
751887,1430668946,116.288155,39.935055,36
9912,1430668946,116.49302,39.909897,147
1169698,1430668946,116.84567,40.363064,265047
720344,1430668946,116.48199,39.994843,14
403027,1430668946,116.8464,40.39015,1359
81724,1430668946,116.361374,39.767128,4203
596326,1430668946,116.37088,39.948,184660
344184,1430668946,116.344955,39.99811,670
10075,1430668946,116.57773,39.885986,14
210198,1430668946,116.038994,39.793022,1125
955275,1430668946,116.51429,39.923138,59725
809934,1430668946,116.331,39.762074,159682
222137,1430668946,116.51136,39.970963,36
44112,1430668947,116.124245,39.934563,9878
8690,1430668947,116.29384,39.88117,2
997991,1430668947,116.56695,39.734707,1844
75251,1430668947,116.383606,39.93535,1314
49212,1430668947,116.6434,39.82164,36
73115,1430668947,116.51167,39.835587,5
105567,1430668947,116.19741,39.92325,1296
60051,1430668947,116.22909,40.038803,414
493207,1430668947,116.3421,39.91263,6905
211491,1430668947,116.383675,39.81454,14
320232,1430668947,116.32024,40.0835,53438
45573,1430668947,116.28992,39.880344,14
111924,1430668947,116.34525,39.77009,64
532267,1430668947,116.597244,40.052574,44515
3839,1430668947,116.18759,39.913723,3035
923252,1430668947,116.32836,39.904068,36
414605,1430668947,116.43051,39.843746,14115
27628,1430668947,116.45843,39.92979,55
26697,1430668947,116.34204,39.987644,2639
765690,1430668947,116.28453,39.9134,10349
486098,1430668947,116.33794,39.715973,36
40212,1430668947,116.14093,39.95702,147288
17159,1430668947,116.580605,39.888878,36
42209,1430668947,116.84897,40.384342,2
538036,1430668947,116.26011,39.865772,7895
193039,1430668947,116.26924,40.130802,8125
1371966,1430668947,116.38005,39.95165,1897
1288129,1430668947,116.46326,39.9348,107
1334477,1430668947,116.42132,40.12099,85207
134630,1430668947,116.86308,40.464245,1413
44937,1430668947,116.31726,40.068867,20029
292462,1430668947,116.61741,39.761745,22139
634426,1430668947,116.552216,39.887154,114
552880,1430668947,116.43635,39.92244,107
159787,1430668947,116.55628,39.768845,107
307601,1430668947,116.32235,40.04758,10095
209891,1430668947,116.3014,40.007774,2039
198514,1430668947,116.29555,40.066097,36
692569,1430668947,116.47505,39.954304,3695
240151,1430668947,116.213486,40.143986,36
486079,1430668947,116.62895,40.111855,6523
25511,1430668947,116.67254,40.35499,292
197393,1430668947,116.45692,40.01263,29600
653726,1430668947,116.28327,39.702686,6753
199179,1430668947,116.34902,40.088875,143727
723544,1430668947,116.3491,40.080273,5008
1063379,1430668947,116.63691,39.913868,14
969366,1430668947,116.25079,40.23383,37034
511805,1430668947,116.30086,39.785465,6201
433234,1430668947,116.49046,39.93732,9473
362288,1430668947,116.42955,39.84298,517
1638354,1430668948,116.15298,39.946243,395
357041,1430668948,116.33401,40.128067,63
44382,1430668948,116.2629,39.876766,36
746942,1430668948,116.4557,39.741856,849
229606,1430668948,116.084755,39.66404,20002
445041,1430668948,116.411255,39.85289,405
78177,1430668948,116.67642,39.88559,16967
429196,1430668948,116.93949,40.403374,1547
85700,1430668948,116.23491,40.217693,1106
254889,1430668948,116.26108,39.891323,2758
609064,1430668948,116.47784,39.82066,14
916751,1430668948,116.47757,40.054703,19044
185192,1430668948,116.32631,39.89305,3055
537108,1430668948,116.34278,39.833202,14
86997,1430668948,116.448845,39.8445,2540
136846,1430668948,116.37705,39.97532,157485
10378,1430668948,116.48568,39.934757,27052
4382,1430668948,116.35384,39.65686,55
443669,1430668948,116.24589,40.20822,1071
725822,1430668948,116.25618,40.19288,35655
122076,1430668948,116.59133,39.923058,285835
1774731,1430668948,116.49443,39.928802,96
24580,1430668948,116.51275,39.92207,63
745275,1430668948,116.45166,39.960403,3575
241769,1430668948,116.27122,39.924942,405
227572,1430668948,117.14507,40.1579,227972
320440,1430668948,116.405785,39.791054,380
126200,1430668948,116.39336,39.964256,67908
273818,1430668948,116.36319,39.921066,470
8,1430668948,116.4836,39.981457,5835
208508,1430668948,116.705284,40.220444,36
767891,1430668948,116.38,39.839092,20035
602452,1430668948,116.41358,40.13526,24016
785993,1430668948,116.27808,40.03324,263147
93436,1430668948,116.27846,39.72176,36
349916,1430668948,116.252106,40.042953,863
625425,1430668948,116.567505,39.944195,57313
383088,1430668948,116.45091,40.025597,78
59,1430668948,116.330345,39.905567,12792
991994,1430668949,116.50922,39.97131,36
12250,1430668949,116.34376,39.852077,1504
388063,1430668949,116.343925,39.93431,1259
742056,1430668949,116.33552,39.82166,20422
552643,1430668949,116.442726,39.98946,498
955625,1430668949,116.47935,39.88112,705
171403,1430668949,116.51794,40.07213,68
124880,1430668949,116.589096,40.25619,4707
923252,1430668949,116.32836,39.904068,14
350641,1430668949,116.23668,40.231945,107
26575,1430668949,116.31765,39.768032,4571
5153,1430668949,116.16686,39.73475,73413
230889,1430668949,115.85538,39.638344,30070
11312,1430668949,116.477844,39.923393,45
1424665,1430668949,116.44348,39.86712,96
5208,1430668949,116.32148,39.88078,40804
593316,1430668949,116.50647,39.777992,14
319918,1430668949,116.37199,39.80159,395
181262,1430668949,116.564,39.965374,1556
45,1430668949,116.29537,39.92363,2477
2650,1430668949,116.6401,40.338593,94270
402520,1430668949,116.37885,39.936783,6314
794642,1430668949,116.3157,39.624695,1189
676453,1430668949,116.704605,39.7706,7494
383583,1430668949,116.40956,40.18496,975
289944,1430668949,116.31443,39.927437,579
583453,1430668949,116.53197,40.216663,7251
291309,1430668949,116.48356,39.995975,100
529936,1430668949,116.65876,39.865433,977
170460,1430668949,116.40966,39.92412,500
213322,1430668949,116.57976,39.814224,2217
761556,1430668949,116.42937,39.901608,45
1251897,1430668949,116.422005,40.014805,41563
536219,1430668949,116.52001,39.984146,116
63938,1430668949,116.299515,40.15217,3907
312249,1430668949,116.257965,39.84102,36
13013,1430668949,116.5964,39.850353,36
135426,1430668949,115.985535,40.454605,185623
252609,1430668949,116.07544,39.67811,1990
595057,1430668949,116.34573,39.99468,3590
37540,1430668949,116.35889,40.00573,1839
40511,1430668949,116.63917,39.99678,15732
688437,1430668949,116.22065,39.89856,1706
64092,1430668949,117.1319,40.16103,25388
472251,1430668949,116.58641,39.917248,14
283911,1430668949,116.45691,39.88044,34312
185027,1430668949,116.357864,39.77212,2
326281,1430668949,116.12329,39.919415,4757
721040,1430668949,116.351555,39.88816,88091
329891,1430668949,116.0775,40.180717,1399
495794,1430668949,116.82612,39.971107,1071
633,1430668949,116.38922,39.99089,106671
1161035,1430668949,116.18128,39.869698,3301
175012,1430668949,116.404655,39.78192,1972
351294,1430668949,116.420265,39.990566,5
119597,1430668949,116.42911,40.00524,767
19779,1430668949,116.382515,39.948105,495
262268,1430668949,116.28436,39.76375,928
90895,1430668949,116.55985,40.115578,2891
511927,1430668949,116.788956,40.453228,60524
386852,1430668949,116.27427,39.901672,21791
9411,1430668949,116.34737,39.89473,57
1249814,1430668949,116.21807,39.90526,20002
1258450,1430668950,116.27112,39.91205,21847
453932,1430668950,117.10499,40.141994,5478
105861,1430668950,116.44241,39.90042,71523
86570,1430668950,116.31551,40.022583,5010
766699,1430668950,116.64678,40.143196,45
284144,1430668950,116.46067,39.903008,1888
661414,1430668950,116.334564,39.84003,8099
228422,1430668950,116.32954,39.954514,133058
121650,1430668950,116.37911,39.933895,2466
899270,1430668950,116.44313,40.08651,57
560660,1430668950,116.79866,39.96167,139086
452241,1430668950,116.302086,39.87217,4025
53862,1430668950,116.45511,39.817818,14
149542,1430668950,116.55069,40.126057,365
483374,1430668950,116.358826,39.88283,7139
1298024,1430668950,116.15606,40.12173,2427
55327,1430668950,116.35696,39.93436,175
198295,1430668950,116.34173,39.799095,175
132273,1430668950,116.386086,39.91455,2
847424,1430668950,116.35242,39.756985,5617
49212,1430668950,116.6434,39.82164,14
54766,1430668950,116.45146,39.85389,4965
561929,1430668950,116.44182,39.787525,218663
596326,1430668950,116.37088,39.948,152580
481462,1430668950,116.41126,39.900696,32407
1263466,1430668950,116.30355,40.001694,1071
88053,1430668950,116.220276,40.072605,36
560549,1430668950,116.27107,40.033394,197
632347,1430668950,116.327934,39.832542,45711
901436,1430668950,116.31822,39.772068,342
276,1430668950,116.619736,39.932896,3396
380857,1430668950,116.302704,39.9632,108
11082,1430668950,116.33162,39.898186,57
848021,1430668950,116.48693,39.92224,12371
924089,1430668950,116.33896,39.743546,15580
178489,1430668950,116.18362,39.92251,64
62499,1430668950,116.556465,39.96457,36
1227476,1430668950,116.3533,40.019154,31992
1371552,1430668950,116.384155,40.064495,3160
282664,1430668950,116.53198,40.008846,405
50309,1430668950,116.812675,40.04937,2299
8279,1430668950,116.34035,39.933212,55
947121,1430668950,116.44697,39.86074,144
272568,1430668950,116.442116,39.97788,418
296021,1430668950,116.324455,39.959248,25566
4429,1430668950,116.43647,39.935257,1471
224547,1430668950,116.22637,40.078876,35833
1097452,1430668950,116.43713,39.97443,2
903704,1430668950,116.230865,40.082413,14628
1146003,1430668951,117.01697,40.11522,53
292422,1430668951,116.39716,40.005905,55
227,1430668951,116.11885,39.934658,4916
5785,1430668951,116.379715,39.900337,7566
1320316,1430668951,115.29314,40.98213,45
338998,1430668951,116.44512,39.90463,55
410168,1430668951,116.12058,39.94064,2750
282000,1430668951,116.323875,39.89065,1125
284399,1430668951,116.16951,40.186485,178563
854034,1430668951,116.42927,39.91067,342
341837,1430668951,116.63257,39.995754,3143
1795042,1430668951,116.274185,40.11592,964
105301,1430668951,116.84531,40.377617,416
50883,1430668951,116.352036,39.902847,5315
232751,1430668951,116.43432,39.977448,45
179315,1430668951,116.31551,39.93852,18556
616504,1430668951,116.30765,39.88898,4914
1003367,1430668951,116.38375,39.801716,36
474905,1430668951,116.57914,39.858677,55
7709,1430668951,116.18806,40.090733,1071
3756,1430668951,116.47456,39.73108,2
20741,1430668951,116.38728,39.756817,91232
1118353,1430668951,116.45923,39.88354,2466
20103,1430668951,116.32344,39.97711,3616
81405,1430668951,116.30947,39.91105,36
312823,1430668951,116.4111,39.916386,36
810476,1430668951,116.33732,39.890835,104874
135009,1430668951,116.1928,39.80006,5
1333,1430668951,116.41571,40.07282,175
46121,1430668951,116.55965,39.76624,53
1380341,1430668951,116.414764,39.79038,2639
443571,1430668951,116.415436,39.8749,2
267379,1430668951,116.34173,39.79995,2009
279851,1430668951,116.38176,39.90294,655
405305,1430668951,116.38295,40.010757,4579
948203,1430668951,116.30137,40.1536,1308
461436,1430668951,116.3459,40.03685,494
244209,1430668951,116.50441,39.80726,352
199350,1430668951,116.37403,39.940796,14
17159,1430668951,116.580605,39.888878,14
262698,1430668951,116.50889,40.01972,2405
192492,1430668951,116.276886,39.81917,10274
969394,1430668951,116.70491,39.83578,53
163306,1430668951,116.44729,39.755882,2639
451383,1430668951,116.55404,39.8236,4657
751887,1430668951,116.288155,39.935055,14
253156,1430668951,116.3593,39.88862,36070
12169,1430668951,116.353134,40.03031,55
144811,1430668951,116.282326,39.86272,7771
203425,1430668951,116.60938,40.004223,777
771605,1430668951,116.42391,39.770218,659
60043,1430668951,116.31115,39.67144,207398
852062,1430668951,116.29014,39.770306,438
417840,1430668951,116.4977,39.85545,3945
175470,1430668951,116.49319,39.88968,36
627692,1430668951,116.405655,40.08839,8164
362071,1430668951,116.647995,39.85358,1728
417613,1430668951,116.56356,39.769848,53
735770,1430668951,116.368256,39.852997,39996
4721,1430668952,116.68405,40.085453,2172
14627,1430668952,116.42105,39.90091,20439
39474,1430668952,116.427925,40.033405,99332
50798,1430668952,116.258835,40.193787,14899
1295398,1430668952,116.34303,39.900154,45
811262,1430668952,116.41602,40.067165,45
773162,1430668952,116.42712,39.794052,1308
38319,1430668952,116.27937,39.95547,107718
1552425,1430668952,116.18124,39.907192,5
190947,1430668952,116.36263,40.083252,1347
627692,1430668952,116.405655,40.08839,11714
11949,1430668952,116.45615,39.929756,12590
386850,1430668952,116.19151,40.22999,952
342990,1430668952,116.43617,39.787083,31613
1142173,1430668952,116.422585,39.976406,365
1050451,1430668952,116.3713,39.93716,206171
140848,1430668952,116.43884,39.96232,16651
620816,1430668952,116.321304,40.096046,779
1708731,1430668952,116.43094,39.902344,273
324356,1430668952,116.47532,39.98111,1373
399892,1430668952,116.35962,39.594933,13744
42558,1430668952,116.297424,39.660507,45
486415,1430668952,116.373314,39.983353,1222
80993,1430668952,116.302124,39.705666,567
233817,1430668952,116.48294,39.83407,155787
838426,1430668952,116.25693,39.84433,3143
25838,1430668952,116.19506,39.9066,850
67161,1430668952,116.70617,39.92389,222
291237,1430668952,116.33005,39.928177,13646
92535,1430668952,116.68644,39.90141,64
1540552,1430668952,116.59837,40.066483,175
160826,1430668952,116.51514,39.844536,36
1321651,1430668952,116.51506,39.93888,1852
145450,1430668952,116.5819,40.006306,1296
569449,1430668952,116.42871,39.90999,36
298369,1430668952,116.65363,40.325535,5
25079,1430668952,116.52934,39.872726,609
383526,1430668952,116.32442,39.88336,55180
283387,1430668952,116.381004,39.920147,562
600422,1430668952,116.52244,40.095596,130388
126768,1430668952,116.24052,39.93632,57
8,1430668952,116.4836,39.981457,7324
68344,1430668952,116.53753,39.93436,36
101722,1430668952,116.394745,39.960896,2
41326,1430668952,116.31709,39.971615,4818
1667872,1430668952,116.37755,39.93068,220
750530,1430668953,116.46737,39.9559,45
260369,1430668953,116.43592,39.93978,36
458102,1430668953,116.35485,39.716755,54159
254829,1430668953,116.37959,39.892345,1188
7555,1430668953,116.42343,40.058784,1358
224988,1430668953,116.5299,39.818775,0
1118894,1430668953,116.724724,40.41783,548
60765,1430668953,116.65199,39.87905,84237
1760053,1430668953,116.10302,39.948,222
1663255,1430668953,116.48208,39.818,145289
309412,1430668953,116.16321,39.93868,1944
320663,1430668953,116.33096,39.96834,14
917919,1430668953,116.4532,39.810486,2
294151,1430668953,116.42429,40.040874,36
459992,1430668953,116.31641,39.992874,6048
1181318,1430668953,116.58828,39.91889,393
609959,1430668953,116.490814,39.933212,343
1195714,1430668953,116.311745,40.08581,36
282953,1430668953,116.76166,39.874866,36
24155,1430668953,116.26637,39.91983,36
373855,1430668953,116.42052,39.968773,194598
67923,1430668953,116.356995,39.918102,16880
83208,1430668953,116.3568,39.888477,45800
102406,1430668953,116.46596,39.913677,29761
166833,1430668953,116.41329,39.843822,926
943310,1430668953,116.523766,39.896317,3423
837353,1430668953,116.85721,40.379192,7133
486098,1430668953,116.33794,39.715973,14
731016,1430668953,116.680176,40.131393,8733
662949,1430668953,116.19688,39.958378,644
120035,1430668953,116.34051,39.789513,322
52492,1430668953,116.55041,40.01325,2675
140111,1430668953,116.48017,39.911026,2039
30150,1430668953,116.29442,39.959316,610
64467,1430668953,116.110756,39.954624,6949
184574,1430668953,116.77576,39.566338,45
324139,1430668953,116.6931,39.924683,68
2439,1430668953,116.4795,39.818523,107645
23976,1430668953,116.35045,40.06146,727
296978,1430668953,116.32248,40.008602,98574
369307,1430668953,116.392975,39.813915,5401
791292,1430668953,116.36361,39.97892,2202
32172,1430668953,116.32239,39.936974,217
265458,1430668953,116.384,39.8569,14
79966,1430668953,116.34784,40.038414,290
29270,1430668953,116.368164,39.960514,12604
303702,1430668953,116.27553,39.962364,17703
368629,1430668953,116.44845,40.086308,988
224547,1430668953,116.22637,40.078876,33717
1298613,1430668953,116.37864,39.82215,14
1215303,1430668953,116.3111,39.969933,2
13717,1430668953,116.46186,40.02553,36
601699,1430668953,115.985695,40.461926,63
71940,1430668953,116.492256,39.942223,0
735242,1430668953,116.4208,40.003475,36
293088,1430668953,115.99951,40.45185,1016
613077,1430668953,116.52309,39.925037,9227
250037,1430668953,116.35213,39.89763,4164
177059,1430668953,116.59588,39.917088,45
173212,1430668953,116.50079,39.935505,14
542235,1430668953,116.44041,39.737892,24282
29158,1430668953,116.40635,40.089622,257366
103611,1430668953,116.616486,39.613598,14
54189,1430668953,116.12182,39.960106,36
83081,1430668953,116.97508,40.201275,39026
36706,1430668953,116.426445,39.922333,36
532,1430668953,116.41476,39.98086,36
1229085,1430668954,116.4529,39.723763,30304
1413989,1430668954,116.62576,40.0524,687
983326,1430668954,116.27891,39.875202,18556
341617,1430668954,116.41834,40.002544,215123
15487,1430668954,116.26489,39.976986,14
788478,1430668954,116.47641,39.930984,47
1429572,1430668954,116.42444,39.84536,849
74675,1430668954,116.43489,39.86072,38813
336854,1430668954,116.357346,40.233253,59
171292,1430668954,116.298065,40.197754,8825
529639,1430668954,116.53435,39.85918,1999
8298,1430668954,116.63164,40.024403,36
26511,1430668954,116.368454,39.90361,63
106346,1430668954,116.49468,39.712765,20
854737,1430668954,116.43359,39.96876,18470
20696,1430668954,116.35566,39.97911,1449
312823,1430668954,116.4111,39.916386,14
5378,1430668954,116.39389,39.99847,610
175470,1430668954,116.49319,39.88968,14
428506,1430668954,116.56541,39.772827,4358
1111033,1430668954,116.24109,39.887814,133
386811,1430668954,116.74045,39.925724,36693
112159,1430668954,116.5129,39.936817,2685
37517,1430668954,116.5972,39.91506,36
371670,1430668954,116.45603,39.811928,65334
668616,1430668954,116.59794,40.066227,26307
565188,1430668954,116.455826,39.717487,3908
600613,1430668954,116.28794,39.971874,6244
521226,1430668954,116.28933,39.93642,6299
713309,1430668954,116.12619,39.756924,34394
266352,1430668954,116.4233,40.069645,20
670625,1430668954,116.432304,39.98964,175
1495,1430668954,116.11943,39.73016,4368
872045,1430668954,116.56552,39.766434,2
70924,1430668954,116.64679,40.135254,292
102134,1430668954,116.31157,39.972748,37092
22562,1430668954,116.29923,39.884422,1449
455714,1430668954,116.552025,39.88618,77233
1142769,1430668954,116.46466,39.721474,98
327644,1430668954,116.272095,40.225418,1761
92641,1430668954,116.3376,39.97894,605
800949,1430668954,116.27823,39.78659,53
8998,1430668954,116.36922,39.81924,1259
500258,1430668954,116.58225,40.007595,1071
80758,1430668954,116.23633,40.21925,190
21772,1430668954,116.42208,39.927704,495
142247,1430668954,116.11918,39.91751,1363
737834,1430668954,116.54277,40.09489,36
142706,1430668954,116.34463,39.89632,45
1021128,1430668954,116.52336,39.94644,36
1126128,1430668954,117.134926,40.14798,338
937398,1430668954,116.524315,40.00909,36
136846,1430668954,116.37705,39.97532,238472
146404,1430668954,116.2933,40.10837,28420
201166,1430668954,116.27516,39.681583,10745
565911,1430668955,116.49861,39.91764,9819
968573,1430668955,116.26232,39.69691,22755
317856,1430668955,116.386604,39.863846,6042
1439514,1430668955,116.7037,39.911366,8846
103611,1430668955,116.616486,39.613598,36
638300,1430668955,116.71632,40.061924,2992
1087,1430668955,116.41939,39.921097,2082
105567,1430668955,116.19741,39.92325,55
34767,1430668955,116.836136,40.371826,5687
736241,1430668955,116.395805,39.958374,12014
735770,1430668955,116.368256,39.852997,113011
969717,1430668955,116.47405,39.938396,800
886486,1430668955,116.46712,39.84445,619
91167,1430668955,116.36967,39.924793,6949
32409,1430668955,116.407135,39.791668,206775
1026956,1430668955,116.559326,39.91735,175
5592,1430668955,116.41077,40.074894,217
395172,1430668955,116.3453,39.70618,10578
478441,1430668955,116.387054,39.869827,3723
488739,1430668955,116.412704,39.931084,68
270706,1430668955,116.43334,39.732826,1433
220739,1430668955,116.358505,39.957943,115592
108363,1430668955,116.51392,39.85294,338
32488,1430668955,116.34074,39.90979,38744
967476,1430668955,116.43832,39.810127,4378
505188,1430668955,116.50196,39.927753,45
947121,1430668955,116.44697,39.86074,226
50883,1430668955,116.352036,39.902847,36
309024,1430668955,116.397385,39.95175,13629
54935,1430668955,116.51389,39.921623,55
159624,1430668955,116.431496,39.778595,36
3579,1430668955,116.35217,39.881042,2
27857,1430668956,116.24815,39.927635,7766
2,1430668956,116.664,39.90009,14
648033,1430668956,116.35375,39.997654,9633
260369,1430668956,116.43592,39.93978,14
384047,1430668956,116.46466,39.942245,63
104417,1430668956,116.460655,40.091213,2386
226711,1430668956,116.648384,39.905342,12929
186170,1430668956,116.59745,39.99902,16078
210398,1430668956,116.234,40.082867,45
64597,1430668956,116.49842,39.76243,3143
486415,1430668956,116.373314,39.983353,798
113772,1430668956,116.50997,39.925236,423
28876,1430668956,116.46662,39.88139,111413
620217,1430668956,116.56667,39.979523,1563
179231,1430668956,116.38743,39.99865,2446
121936,1430668956,116.30638,39.871307,473
104574,1430668956,116.39349,40.110565,14
459256,1430668956,116.350555,39.979317,668
62146,1430668956,116.18816,39.758087,951
36706,1430668956,116.426445,39.922333,14
112838,1430668956,116.40856,40.135525,527
450475,1430668956,116.57742,40.091167,3452
49416,1430668956,116.343735,39.935696,4744
265247,1430668956,116.277336,39.7907,4864
1128966,1430668956,116.50675,39.973763,12050
294151,1430668956,116.42429,40.040874,1990
340412,1430668956,116.314255,39.934933,163308
106080,1430668956,116.75258,39.783134,3164
158559,1430668956,116.131386,39.965202,183603
143996,1430668956,116.5648,40.08022,9257
112057,1430668956,116.39203,39.868244,36741
130946,1430668956,116.31147,39.96691,36
110404,1430668956,116.37528,39.701904,36
724406,1430668956,116.39098,39.895844,29797
1361756,1430668956,116.511375,39.92387,64059
505798,1430668956,116.80791,39.865376,598
477180,1430668956,116.36451,39.923725,18244
111468,1430668956,116.510445,40.02138,59
37679,1430668956,116.37239,39.911575,64
825208,1430668956,116.15184,39.73852,1615
1094490,1430668956,116.50346,39.84538,4192
79942,1430668956,115.86234,39.698833,36
46639,1430668956,116.198,39.938656,55
108,1430668956,116.434364,40.153435,744
55621,1430668956,116.28419,39.764843,6858
1471051,1430668956,116.41258,40.0545,1717
1647879,1430668956,116.281975,39.96852,22885
12771,1430668956,116.37148,40.247837,20117
584643,1430668956,116.36003,39.937164,5494
1012601,1430668956,116.21717,39.93357,116
82038,1430668956,116.5583,39.812225,200381
1325296,1430668956,116.20813,39.996986,1692
1195714,1430668956,116.311745,40.08581,14
572591,1430668956,116.44655,39.90459,14
62499,1430668956,116.556465,39.96457,8
690300,1430668956,116.24228,39.85151,17980
137299,1430668956,115.89775,40.37458,56012
71119,1430668956,116.25859,40.22239,2039
1098674,1430668956,116.48487,39.87007,109
74450,1430668956,116.36807,40.013847,815
781154,1430668956,116.79038,39.79229,7349
1477427,1430668956,116.36686,39.99763,1771
498573,1430668957,116.522606,39.84418,36
693130,1430668957,116.59594,39.694035,42098
811546,1430668957,116.29511,39.835915,5
393160,1430668957,116.76687,40.197845,6197
617306,1430668957,116.47194,39.834557,6130
1256904,1430668957,116.22881,39.93359,36
694043,1430668957,116.41405,39.771885,3290
295140,1430668957,116.399605,39.945866,2
39646,1430668957,116.59737,40.048103,309670
1323800,1430668957,116.52377,39.89263,7645
25735,1430668957,116.41032,39.97681,1623
443571,1430668957,116.415436,39.8749,36
511805,1430668957,116.30086,39.785465,4496
332752,1430668957,116.653595,40.273827,213
317019,1430668957,116.3018,39.980244,45
50260,1430668957,116.484436,39.92414,14
139853,1430668957,116.74464,39.8524,3222
632321,1430668957,116.240425,40.071053,494
194579,1430668957,116.12477,39.96685,338
502327,1430668957,116.443695,39.99387,48
181475,1430668957,116.23057,39.89975,14
1225946,1430668957,116.46498,39.9342,98
1240432,1430668957,116.83361,40.14687,31842
249807,1430668957,116.4415,39.86746,1886
453476,1430668957,116.34131,39.98846,512
829258,1430668957,116.388626,39.968834,5
800949,1430668957,116.27823,39.78659,36
368932,1430668957,116.511826,39.937164,1153
6904,1430668957,116.30169,39.9073,82845
612635,1430668957,116.30039,39.732018,12918
45916,1430668957,116.58808,39.91752,2028
1227,1430668957,116.30619,39.835392,32384
2322,1430668957,116.427795,39.946316,333
230946,1430668957,116.34771,40.038998,197
121685,1430668957,116.07641,39.706,95
1774230,1430668957,116.67519,39.88263,1475
193697,1430668957,116.60028,39.919006,1358
499865,1430668957,116.317825,40.07901,340227
401103,1430668957,116.32795,40.153465,1023
278593,1430668957,116.26648,39.911934,3196
21437,1430668957,116.46503,39.917446,479
88989,1430668957,116.11886,39.962654,1999
294196,1430668957,116.69714,40.39743,495
599,1430668957,116.3207,39.964397,44590
1180764,1430668957,116.13068,39.932545,115306
197974,1430668958,116.54708,39.772266,78
544781,1430668958,116.358025,40.07254,5402
220696,1430668958,116.59988,39.96032,12686
109347,1430668958,116.49211,39.930824,55
683516,1430668958,116.30051,39.97558,10449
54389,1430668958,116.436165,39.970924,4787
711223,1430668958,116.33315,39.97644,245232
190062,1430668958,116.31571,39.854267,255
1306320,1430668958,116.38245,40.06439,5
68088,1430668958,116.48044,40.11537,377
845961,1430668958,116.42405,39.97448,1504
378329,1430668958,116.32804,39.97001,5406
502622,1430668958,116.29989,40.074615,14
9438,1430668958,116.469795,39.72621,39530
7359,1430668958,116.68784,40.10739,139
91760,1430668958,116.300545,39.86472,11090
1162086,1430668958,116.31247,39.668472,55
322696,1430668958,116.34,39.894386,1792
57812,1430668958,116.478966,39.91493,70593
993417,1430668958,116.32089,40.41443,1310
394123,1430668958,116.16869,39.775253,423
12878,1430668958,116.30425,39.878677,7494
1192330,1430668958,116.30788,39.919426,4098
197725,1430668958,116.63569,40.374187,101408
11917,1430668958,116.45638,39.915874,36
484292,1430668958,117.15773,40.17025,1449
292723,1430668958,116.549805,39.891384,36
400274,1430668958,116.42691,39.880016,840
114778,1430668958,116.688416,40.388184,6708
138249,1430668958,116.412544,39.86207,6372
15275,1430668958,116.513954,39.845238,36
625781,1430668958,116.28855,39.793655,14143
467911,1430668958,116.26096,39.956276,11096
67923,1430668958,116.356995,39.918102,89880
403953,1430668958,116.24289,39.91329,437
54189,1430668958,116.12182,39.960106,14
1578661,1430668958,116.641884,39.66752,8026
992039,1430668958,116.42102,39.828815,14
350641,1430668958,116.23668,40.231945,1241
614159,1430668958,116.2684,40.22702,17267
1529604,1430668958,116.22515,39.93917,5401
316318,1430668958,116.64294,40.3316,36
455760,1430668958,116.43701,39.972607,36
34218,1430668958,116.40447,39.791176,71
284545,1430668958,116.366875,40.073204,978
764400,1430668958,116.49131,39.92097,148
114329,1430668958,116.44608,39.9265,116
82245,1430668958,116.382706,39.852497,68
526278,1430668958,116.31814,40.0394,45
37517,1430668958,116.5972,39.91506,14
12748,1430668958,116.43304,39.95905,273
592637,1430668958,116.44013,39.875137,206345
167508,1430668958,116.58296,39.857494,15256
315980,1430668958,116.437744,39.781124,222
1146907,1430668958,116.36269,39.9822,9534
26875,1430668958,116.556915,39.762535,913
1362672,1430668958,116.01739,40.013313,4358
38682,1430668958,116.38843,39.806522,2039
1483053,1430668958,116.48689,39.890327,17052
173317,1430668958,116.44041,39.877186,26169
17937,1430668958,116.55589,39.741657,3762
277176,1430668958,116.471245,40.001965,2774
1114059,1430668958,116.34696,40.07402,1430
1111012,1430668958,116.43478,39.854694,2639
31721,1430668958,116.3969,39.9585,187
96666,1430668959,116.329834,39.966797,226063
59965,1430668959,116.53786,39.912346,2
138947,1430668959,116.4792,39.8992,323
39969,1430668959,116.04962,39.598175,2201
970274,1430668959,116.330574,39.66116,3386
151066,1430668959,116.43348,39.772175,36
209834,1430668959,116.258675,39.897884,5
619425,1430668959,116.13748,39.79767,154039
216279,1430668959,116.49496,39.85681,6503
196436,1430668959,116.30483,40.083576,36
105597,1430668959,116.44247,39.857025,2299
10685,1430668959,116.43127,39.919018,249
237037,1430668959,116.43361,39.904408,36
58390,1430668959,116.56525,39.766644,2319
11788,1430668959,116.39771,39.961224,59
